test_time_second,voltage_volt,current_ampere,cycle_count,step_id,step_time_second,net_capacity_ah,charging_energy_wh,discharging_energy_wh,net_energy_wh,power_watt,internal_resistance_ohm
594287.5587258337,3.2105603,-0.19960286,1,3,79400.01028206735,0.46449443688439274,33.4244265827741,15.64801582588239,2.224797784647996,-0.64083701,16.084742
594297.5587268767,3.2105603,-0.19960286,1,3,79410.01028311043,0.46393998151522325,33.4244265827741,15.64979589663014,2.223017713900248,-0.64083701,16.084742
594307.5587279198,3.2102847,-0.19960286,1,3,79420.01028415351,0.46338552234910746,33.4244265827741,15.65157592782378,2.221237682706604,-0.640782,16.083361
594317.5587289629,3.210324,-0.19962256,1,3,79430.0102851966,0.4628310579304759,33.4244265827741,15.65335592314717,2.219457687383219,-0.64085311,16.08197
594327.558730006,3.2100878,-0.19954378,1,3,79440.01028623967,0.4622765986986033,33.4244265827741,15.65513585255977,2.217677757970615,-0.64055306,16.087135
594337.5587310491,3.2100878,-0.19966196,1,3,79450.01028728276,0.4617221443033346,33.4244265827741,15.65691571819718,2.215897892333205,-0.64093238,16.077614
594347.5587320921,3.2100091,-0.19956348000000002,1,3,79460.01028832584,0.46116769140730957,33.4244265827741,15.65869552655039,2.214118083980001,-0.64060056,16.085154
594357.5587331352,3.2098908,-0.19958318,1,3,79470.01028936892,0.46061323912378954,33.4244265827741,15.66047528299363,2.212338327536757,-0.6406402,16.082973
594367.5587341783,3.2098122,-0.19964226,1,3,79480.010290412,0.4600587853083462,33.4244265827741,15.66225499431823,2.210558616212158,-0.64081413,16.07782
594377.5587352214,3.2096939,-0.199465,1,3,79490.01029145508,0.4595043338784112,33.4244265827741,15.66403464654021,2.208778963990173,-0.6402216,16.091515
594387.5587362645,3.2095759,-0.19956348000000002,1,3,79500.01029249816,0.4589498851623705,33.4244265827741,15.66581423919785,2.206999371332533,-0.64051414,16.082983
594397.5587373076,3.2095366,-0.19968166,1,3,79510.01029354124,0.45839543554880785,33.4244265827741,15.66759378487216,2.20521982565823,-0.64088559,16.073267
594407.5587383506,3.2094576,-0.19956348000000002,1,3,79520.01029458432,0.45784098236828286,33.4244265827741,15.66937329057142,2.203440319958971,-0.64049053,16.08239
594417.5587393937,3.209379,-0.19966196,1,3,79530.0102956274,0.4572865303805118,33.4244265827741,15.67115274206274,2.201660868467644,-0.64079088,16.074064
594427.5587404368,3.2092609,-0.19962256,1,3,79540.01029667049,0.4567320789287821,33.4244265827741,15.67293214096686,2.199881469563531,-0.64064085,16.076645
594437.5587414799,3.2091427,-0.19960286,1,3,79550.01029771357,0.4561776238881853,33.4244265827741,15.67471149958767,2.198102110942722,-0.64055407,16.077639
594447.558742523,3.2091033,-0.19972104,1,3,79560.01029875665,0.45562317447179157,33.4244265827741,15.6764907899217,2.19632282060869,-0.64092547,16.067928
594457.558743566,3.209064,-0.19958318,1,3,79570.01029979973,0.4550687269045342,33.4244265827741,15.67827002377122,2.194543586759169,-0.64047521,16.078831
594467.5587446091,3.2088671,-0.19960286,1,3,79580.01030084281,0.4545142774113634,33.4244265827741,15.68004921334489,2.1927643971855,-0.64049906,16.076258
594477.5587456522,3.2087884,-0.19950438,1,3,79590.0103018859,0.4539598204997168,33.4244265827741,15.68182837488101,2.19098523564938,-0.64016736,16.083799
594487.5587466953,3.2087488,-0.19964226,1,3,79600.01030292897,0.4534053654369524,33.4244265827741,15.68360747988545,2.189206130644938,-0.64060187,16.072493
594497.5587477384,3.2085521,-0.19944530000000002,1,3,79610.01030397206,0.4528509075404697,33.4244265827741,15.68538654358713,2.187427066943258,-0.63993061,16.087379
594507.5587487814,3.2084732,-0.19954378,1,3,79620.01030501514,0.4522964504095204,33.4244265827741,15.68716555304303,2.185648057487352,-0.64023083,16.079044
594517.5587498245,3.2085128,-0.19962256,1,3,79630.01030605822,0.4517419938147142,33.4244265827741,15.68894450902746,2.183869101502923,-0.64049155,16.072897
594527.5587508676,3.2083158,-0.19964226,1,3,79640.0103071013,0.451187537220069,33.4244265827741,15.69072341309407,2.18209019743632,-0.64051545,16.070324
594537.5587519107,3.2082369,-0.19958318,1,3,79650.01030814438,0.4506330786778853,33.4244265827741,15.69250227297125,2.180311337559136,-0.64031011,16.074686
594547.5587529538,3.2080796,-0.19962256,1,3,79660.01030918746,0.450078617476298,33.4244265827741,15.69428108946915,2.178532521061232,-0.64040506,16.070726
594557.5587539969,3.2080796,-0.19962256,1,3,79670.01031023054,0.4495241645910136,33.4244265827741,15.69605982981461,2.176753780715773,-0.64040506,16.070726
594567.5587550399,3.2079613,-0.19966196,1,3,79680.01031127363,0.448969710742747,33.4244265827741,15.69783852287386,2.174975087656521,-0.64050782,16.066963
594577.558756083,3.2078433,-0.19956348000000002,1,3,79690.0103123167,0.44841525391842313,33.4244265827741,15.69961717420711,2.173196436323276,-0.64016837,16.074301
594587.5587571261,3.2076857,-0.19956348000000002,1,3,79700.01031335979,0.44786079872467044,33.4244265827741,15.70139576990793,2.171417840622457,-0.6401369,16.073511
594597.5587581692,3.2076464,-0.19958318,1,3,79710.01031440287,0.4473063481483714,33.4244265827741,15.70317430171084,2.169639308819546,-0.64019227,16.071728
594607.5587592123,3.2076857,-0.19958318,1,3,79720.01031544595,0.44675189774715,33.4244265827741,15.70495278038529,2.167860830145094,-0.64020008,16.071924
594617.5587602553,3.2075677,-0.19962256,1,3,79730.01031648903,0.4461974457592095,33.4244265827741,15.70673121591477,2.166082394615614,-0.6403029,16.068163
594627.5587612984,3.2074101,-0.19962256,1,3,79740.01031753211,0.4456429941543749,33.4244265827741,15.70850959788394,2.164304012646451,-0.64027143,16.067373
594637.5587623415,3.2073314,-0.19958318,1,3,79750.0103185752,0.4450885432716115,33.4244265827741,15.71028792675831,2.162525683772075,-0.64012939,16.070148
594647.5587633846,3.2072525,-0.19962256,1,3,79760.01031961828,0.444534094085066,33.4244265827741,15.71206620066165,2.16074740986874,-0.64023995,16.066584
594657.5587644277,3.2070951,-0.19966196,1,3,79770.01032066136,0.4439796404340871,33.4244265827741,15.71384443715521,2.158969173375176,-0.6403349,16.062626
594667.5587654707,3.2069376,-0.19958318,1,3,79780.01032170444,0.443425193205897,33.4244265827741,15.71562260372893,2.157191006801453,-0.64005077,16.068176
594677.5587665138,3.2068193,-0.19958318,1,3,79790.01032274752,0.44287073633760243,33.4244265827741,15.71740074975714,2.155412860773247,-0.64002717,16.067583
594687.5587675569,3.2068589,-0.19958318,1,3,79800.0103237906,0.4423162813295746,33.4244265827741,15.71917883919148,2.153634771338908,-0.64003509,16.067781
594697.5587686,3.20678,-0.19958318,1,3,79810.01032483368,0.4417618239360555,33.4244265827741,15.72095688624494,2.151856724285448,-0.64001936,16.067387
594707.5587696431,3.2066619,-0.19960286,1,3,79820.01032587676,0.4412073675274828,33.4244265827741,15.72273487820569,2.150078732324693,-0.64005888,16.06521
594717.5587706862,3.2065437,-0.19958318,1,3,79830.01032691984,0.4406529052754042,33.4244265827741,15.72451283889773,2.148300771632656,-0.63997215,16.066202
594727.5587717292,3.206465,-0.19958318,1,3,79840.01032796293,0.4400984507490963,33.4244265827741,15.72629072345604,2.146522887074348,-0.63995647,16.065807
594737.5587727723,3.206465,-0.19962256,1,3,79850.010329006,0.4395439941763051,33.4244265827741,15.72806856464829,2.144745045882094,-0.64008278,16.062639
594747.5587738154,3.2062681,-0.19962256,1,3,79860.01033004909,0.4389895362577057,33.4244265827741,15.72984635702527,2.142967253505113,-0.64004344,16.061651
594757.5587748585,3.2061501,-0.19954378,1,3,79870.01033109217,0.4384350813809543,33.4244265827741,15.73162409100476,2.141189519525621,-0.63976729,16.067402
594767.5587759016,3.2061107,-0.19960286,1,3,79880.01033213525,0.4378806325882891,33.4244265827741,15.73340175451025,2.139411856020135,-0.63994884,16.062449
594777.5587769446,3.2061107,-0.19950438,1,3,79890.01033317833,0.43732619009806306,33.4244265827741,15.73517934900366,2.137634261526727,-0.63963312,16.070377
594787.5587779877,3.2059138,-0.19960286,1,3,79900.01033422141,0.4367717415566762,33.4244265827741,15.73695691057528,2.135856699955105,-0.63990957,16.061462
594797.5587790308,3.2059531,-0.19952408,1,3,79910.0103352645,0.4362172840756565,33.4244265827741,15.73873444741708,2.134079163113302,-0.63966483,16.068001
594807.5587800739,3.2057562,-0.19956348000000002,1,3,79920.01033630758,0.4356628313654581,33.4244265827741,15.74051191883564,2.132301691694743,-0.63975185,16.063843
594817.558781117,3.2055986,-0.19962256,1,3,79930.01033735066,0.43510837674061253,33.4244265827741,15.74228934368102,2.130524266849365,-0.6399098,16.058298
594827.55878216,3.2055986,-0.199465,1,3,79940.01033839374,0.4345539148061625,33.4244265827741,15.74406674110446,2.12874686942593,-0.63940471,16.070984
594837.5587832031,3.2055199,-0.19972104,1,3,79950.01033943682,0.4339994550491926,33.4244265827741,15.74584408045084,2.126969530079549,-0.64020979,16.049986
594847.5587842462,3.205323,-0.19954378,1,3,79960.0103404799,0.4334450001288605,33.4244265827741,15.74762135436322,2.125192256167162,-0.63960224,16.063257
594857.5587852893,3.2052836,-0.19952408,1,3,79970.01034152298,0.432890550055703,33.4244265827741,15.74939856323736,2.123415047293023,-0.63953125,16.064646
594867.5587863324,3.205205,-0.19954378,1,3,79980.01034256606,0.43233609554015273,33.4244265827741,15.75117573610069,2.121637874429694,-0.6395787,16.062666
594877.5587873755,3.2050867,-0.19968166,1,3,79990.01034360914,0.4317816461780209,33.4244265827741,15.75295284110388,2.119860769426507,-0.63999701,16.050982
594887.5587884185,3.2050474,-0.19950438,1,3,80000.01034465223,0.43122719506530766,33.4244265827741,15.75472990011741,2.118083710412971,-0.63942099,16.065048
594897.5587894616,3.2049294,-0.19962256,1,3,80010.01034569531,0.43067274867973326,33.4244265827741,15.75650689396015,2.116306716570231,-0.63977617,16.054945
594907.5587905047,3.2048898,-0.19956348000000002,1,3,80020.01034673839,0.43011830800604084,33.4244265827741,15.75828381945722,2.114529791073168,-0.63957894,16.0595
594917.5587915478,3.2047718,-0.19962256,1,3,80030.01034778147,0.42956385856763213,33.4244265827741,15.76006072043534,2.112752890095045,-0.63974476,16.054155
594927.5587925909,3.2046535,-0.19968166,1,3,80040.01034882455,0.4290094042488607,33.4244265827741,15.76183758519476,2.110976025335626,-0.63991052,16.048813
594937.558793634,3.2046142,-0.19952408,1,3,80050.01034986763,0.4284549540010918,33.4244265827741,15.76361438464643,2.109199225883958,-0.63939768,16.061291
594947.558794677,3.2044172,-0.19960286,1,3,80060.01035091071,0.4279005060838826,33.4244265827741,15.76539112754709,2.107422482983297,-0.63961083,16.053965
594957.5587957201,3.2043779,-0.19954378,1,3,80070.0103519538,0.42734605981876805,33.4244265827741,15.76716781396314,2.105645796567247,-0.63941365,16.058521
594967.5587967632,3.2044172,-0.19962256,1,3,80080.01035299688,0.4267916117812347,33.4244265827741,15.76894445539112,2.103869155139262,-0.63967395,16.05238
594977.5587978063,3.2042599,-0.19964226,1,3,80090.01035403996,0.42623716203656525,33.4244265827741,15.7707210513845,2.102092559145881,-0.63970566,16.050009
594987.5587988493,3.2041023,-0.19964226,1,3,80100.01035508304,0.4256827069302199,33.4244265827741,15.77249761140542,2.100315999124959,-0.63967419,16.049219
594997.5587998924,3.2039843,-0.19956348000000002,1,3,80110.01035612612,0.4251282480266995,33.4244265827741,15.77427413399555,2.098539476534831,-0.63939822,16.054964
595007.5588009355,3.2039447,-0.19960286,1,3,80120.0103571692,0.42457379359884484,33.4244265827741,15.77605059087126,2.096763019659118,-0.63951653,16.051598
595017.5588019786,3.2037873,-0.19958318,1,3,80130.01035821228,0.4240193389847819,33.4244265827741,15.77782699852046,2.094986612009921,-0.63942206,16.052391
595027.5588030217,3.203748,-0.19960286,1,3,80140.01035925536,0.4234648841080898,33.4244265827741,15.77960335629919,2.093210254231194,-0.63947725,16.050611
595037.5588040648,3.2035904,-0.19966196,1,3,80150.01036029845,0.4229104262988451,33.4244265827741,15.78137967292767,2.091433937602709,-0.63963515,16.045073
595047.5588051078,3.2035511,-0.19960286,1,3,80160.01036134153,0.4223559652615441,33.4244265827741,15.78315594843678,2.089657662093607,-0.63943797,16.049625
595057.5588061509,3.2035117,-0.19962256,1,3,80170.01036238461,0.42180150896222435,33.4244265827741,15.78493215825723,2.087881452273153,-0.63949323,16.047844
595067.558807194,3.2033935,-0.19956348000000002,1,3,80180.01036342769,0.42124704771725974,33.4244265827741,15.78670833175278,2.086105278777601,-0.63928032,16.052002
595077.5588082371,3.2033148,-0.19962256,1,3,80190.01036447077,0.42069259215131966,33.4244265827741,15.78848443830179,2.084329172228597,-0.63945389,16.046858
595087.5588092802,3.2032754,-0.19960286,1,3,80200.01036551385,0.42013813209899914,33.4244265827741,15.79026050731281,2.08255310321757,-0.63938296,16.048244
595097.5588103232,3.2030785,-0.19948468,1,3,80210.01036655693,0.41958367217792936,33.4244265827741,15.79203652517906,2.080777085351325,-0.63896507,16.056765
595107.5588113663,3.2029998,-0.19960286,1,3,80220.01036760001,0.4190292188333045,33.4244265827741,15.79381247040926,2.079001140121121,-0.63932794,16.046864
595117.5588124094,3.2029209,-0.19962256,1,3,80230.0103686431,0.41847476520400156,33.4244265827741,15.79558836616946,2.077225244360928,-0.63937527,16.044884
595127.5588134525,3.2027636,-0.19956348000000002,1,3,80240.01036968618,0.4179203084453752,33.4244265827741,15.79736422108136,2.075449389449022,-0.63915461,16.048847
595137.5588144956,3.202724,-0.19960286,1,3,80250.01037072926,0.4173658546629842,33.4244265827741,15.79914001659399,2.073673593936395,-0.63927287,16.045481
595147.5588155387,3.202606,-0.19962256,1,3,80260.01037177234,0.41681140368172537,33.4244265827741,15.80091575245286,2.071897858077528,-0.63931239,16.043306
595157.5588165817,3.202606,-0.19966196,1,3,80270.01037281542,0.4162569502603064,33.4244265827741,15.80269144468705,2.070122165843336,-0.63943857,16.040142
595167.5588176248,3.2024484,-0.19966196,1,3,80280.0103738585,0.41570249449730773,33.4244265827741,15.80446709478613,2.068346515744256,-0.6394071,16.039352
595177.5588186679,3.2022514,-0.19950438,1,3,80290.01037490158,0.4151480468312496,33.4244265827741,15.80624266746923,2.066570943061151,-0.63886321,16.051033
595187.558819711,3.2023697,-0.19956348000000002,1,3,80300.01037594466,0.4145935979070621,33.4244265827741,15.808018192707,2.064795417823384,-0.63907605,16.046873
595197.558820754,3.2021728,-0.19964226,1,3,80310.01037698775,0.4140391516855452,33.4244265827741,15.80979365810492,2.063019952425469,-0.63928902,16.039555
595207.5588217971,3.2020547,-0.19954378,1,3,80320.01037803083,0.4134847039320967,33.4244265827741,15.81156907804863,2.061244532481757,-0.63895011,16.046879
595217.5588228402,3.2021334,-0.19962256,1,3,80330.01037907391,0.4129302511891428,33.4244265827741,15.81334446371228,2.059469146818102,-0.63921809,16.040939
595227.5588238833,3.2018971,-0.19958318,1,3,80340.01038011699,0.4123758017614576,33.4244265827741,15.81511978739559,2.057693823134799,-0.63904482,16.042921
595237.5588249264,3.2019758,-0.19956348000000002,1,3,80350.01038116007,0.41182134937945897,33.4244265827741,15.8168950696509,2.055918540879483,-0.63899744,16.044899
595247.5588259695,3.2018578,-0.19954378,1,3,80360.01038220315,0.4112668959252082,33.4244265827741,15.81867030389437,2.054143306636013,-0.63891083,16.045891
595257.5588270125,3.2016609,-0.19968166,1,3,80370.01038324623,0.4107124383128018,33.4244265827741,15.82044550064812,2.05236810988227,-0.63931292,16.033825
595267.5588280556,3.2015822,-0.19948468,1,3,80380.01038428931,0.4101579809305742,33.4244265827741,15.8222206458002,2.050592964730191,-0.63866657,16.049263
595277.5588290987,3.2014639,-0.19960286,1,3,80390.0103853324,0.4096035263385858,33.4244265827741,15.82399573039696,2.04881788013343,-0.63902134,16.039169
595287.5588301418,3.2013459,-0.1994059,1,3,80400.01038637548,0.4090490810584174,33.4244265827741,15.82577073622646,2.047042874303928,-0.63836724,16.054419
595297.5588311849,3.2013066,-0.19956348000000002,1,3,80410.01038741856,0.4084946288079495,33.4244265827741,15.82754571347289,2.045267897057495,-0.63886386,16.041546
595307.558832228,3.2012277,-0.19958318,1,3,80420.01038846164,0.4079401801354302,33.4244265827741,15.82932062802435,2.043492982506036,-0.63891119,16.039566
595317.558833271,3.2011096,-0.19960286,1,3,80430.01038950472,0.40738572737049533,33.4244265827741,15.83109550622164,2.041718104308743,-0.63895065,16.037394
595327.5588343141,3.2009521,-0.19956348000000002,1,3,80440.0103905478,0.40683127424455434,33.4244265827741,15.83287033486175,2.03994327566864,-0.63879311,16.039768
595337.5588353572,3.200834,-0.19954378,1,3,80450.01039159088,0.4062768226285722,33.4244265827741,15.83464510933447,2.038168501195916,-0.63870651,16.04076
595347.5588364003,3.200834,-0.19954378,1,3,80460.01039263397,0.4057223686273193,33.4244265827741,15.83641984042371,2.036393770106676,-0.63870651,16.04076
595357.5588374434,3.2007551,-0.19964226,1,3,80470.01039367705,0.40516792133345714,33.4244265827741,15.83819449933247,2.034619111197917,-0.63900596,16.032454
595367.5588384864,3.2006371,-0.19948468,1,3,80480.01039472013,0.40461346914846635,33.4244265827741,15.83996912355044,2.032844486979946,-0.63847804,16.044525
595377.5588395295,3.2006371,-0.19954378,1,3,80490.01039576321,0.4040590202571106,33.4244265827741,15.84174368516879,2.031069925361599,-0.63866723,16.039774
